408,7016,2
3905,2252,5
807,9638,4
161,4160,5
147,11669,4
1790,2226,2
1824,5626,5
3954,13181,4
1195,3174,4
106,13410,1
3835,12025,4
1363,9386,4
190,12018,4
943,14504,4
626,6159,5
9297,14465,3
6083,4138,4
6399,12462,5
310,5184,5
2259,5473,4
1607,12095,5
1975,8218,5
1249,8779,2
8690,6119,5
1343,14849,1
3540,4167,4
1143,12083,3
125,6196,4
279,13698,5
391,6650,4
3212,4186,5
279,7118,3
8522,14428,5
11236,7332,5
1107,4127,2
8351,6068,5
2035,6113,5
1892,4764,5
5891,11908,5
3643,7372,5
1068,14245,4
10599,6858,5
1069,15199,5
1374,146,5
1828,7392,5
4658,13517,4
2109,9578,5
4483,3174,3
3829,2243,3
9628,6282,5
95,14396,4
1711,15446,4
8009,7624,2
186,8591,5
5629,8305,5
7832,5371,4
5984,6338,5
2367,6746,5
5311,7951,5
7576,6267,4
4410,2351,2
454,6683,2
5271,3242,5
15394,12276,5
40,1409,3
16666,13517,2
1075,2826,3
562,335,4
23,7373,4
1140,2352,3
2415,840,4
3832,7423,5
6343,6239,5
40,9065,4
957,7872,4
12902,8938,4
3228,9086,5
5259,3242,4
1393,9283,2
12415,8102,4
7622,6068,4
3900,4133,5
4795,2778,1
804,6723,4
855,8985,4
481,6042,5
16775,13698,4
7152,4424,1
16868,14149,4
2070,13446,4
3507,8716,4
14966,12134,4
106,15332,1
146,131,1
338,7378,4
1866,2448,5
4707,13666,4
11994,7740,5
2589,12403,4
10528,6701,5
12808,8769,5
7001,4244,4
577,6068,4
15243,12164,5
1075,9938,4
8783,6119,5
6362,4167,5
1902,8232,5
3239,12383,4
9833,6314,5
10204,6581,5
1075,9069,2
16298,13132,5
1769,9280,3
11862,10413,4
8810,12075,5
117,53,4
2068,6733,4
6,7504,4
2000,7771,5
279,2638,4
1113,6267,2
3428,1981,4
5347,6736,3
17529,15499,3
1607,7661,5
2288,13487,4
2383,8640,5
16293,13124,5
1995,15612,5
8949,6141,5
2020,502,5
14612,11923,4
1260,13804,3
486,11986,3
1343,2366,4
1845,6299,5
6371,4167,2
772,15059,3
13264,10104,5
1333,16035,1
2168,3267,4
2641,11472,5
61,11448,5
15170,12134,4
682,6245,2
9635,6283,4
2638,2343,2
7440,6616,5
3974,2254,5
2897,7641,2
6268,4157,5
292,25,5
1019,4868,5
15517,12316,4
1843,8570,5
8425,6068,1
1372,11932,5
817,14325,5
14970,12441,1
15818,12442,5
16279,13121,5
176,86,5
323,29,5
40,697,4
1775,3467,5
12750,8703,4
13680,10389,3
579,12102,4
2148,6088,5
4345,12021,5
10348,14326,4
2224,6744,4
8665,6113,5
860,10695,5
6555,4174,3
13101,9264,5
2545,2502,5
2396,3885,4
10265,13164,5
349,1177,4
1825,14210,5
3006,6261,4
1607,7735,4
6648,6701,5
327,4531,5
12,12097,2
1750,15841,3
1109,7849,4
35,1176,5
15161,12130,5
4848,9500,5
1711,15541,2
289,14398,5
1737,7816,4
5938,13807,4
4727,5520,4
3793,8102,4
279,2697,2
1075,4517,5
2562,6957,4
942,2353,5
807,5398,4
11389,7423,5
1801,7228,2
1127,13529,4
10754,6858,4
12936,9025,4
1649,14392,4
649,6068,5
6023,4168,5
5599,6529,5
17505,15296,3
289,4179,4
4201,6219,5
2471,909,5
9660,6288,2
8238,7370,5
11701,7586,4
12652,13584,4
200,7792,5
1711,447,4
3811,14329,5
13184,9528,4
40,10679,5
7898,5559,5
1075,6957,1
17508,15305,5
5004,4157,5
3263,1850,4
2326,7778,4
10583,6746,5
1686,4625,4
5390,3337,5
282,6047,5
876,11873,3
64,6032,5
1249,769,3
4296,7815,5
1353,15122,1
11759,7618,5
1127,13347,2
40,1,4
10278,6614,5
4741,9264,5
3752,6196,4
11005,7083,5
1705,6565,2
1343,304,5
1362,6297,5
163,7816,3
6501,12105,4
2340,1830,2
8152,6702,4
200,2742,5
1911,13590,4
1641,12516,5
1333,15941,4
811,6141,5
11436,7438,5
2025,4939,5
13623,10307,5
992,1183,5
2037,7288,4
8093,8980,5
1902,4068,4
3833,14405,4
1620,6831,5
3765,6032,4
2070,12450,4
61,12858,4
4894,4142,5
807,5771,3
5858,4041,5
6976,10458,5
13282,10119,5
804,8941,4
2696,12431,4
11225,7332,4
300,10362,4
1732,6171,5
1848,13608,3
1825,7283,3
3355,1927,4
3334,6313,4
3497,13590,5
843,12793,5
1333,9488,3
2818,1304,5
502,6565,4
356,1417,4
5010,3165,5
733,6864,4
4700,12471,2
1075,350,1
461,9766,5
1823,9299,5
5072,3173,5
2134,665,2
4591,12357,4
119,14881,3
1486,6728,5
11254,14301,3
1306,103,4
115,6262,2
7430,6905,5
1910,431,3
2462,13246,5
4308,8643,5
425,4141,4
278,11984,4
200,13667,4
163,14477,5
1507,11421,5
1655,15254,4
3658,2217,5
5816,4325,4
477,8637,4
9979,6373,5
39,12106,5
6278,4157,4
707,53,3
12882,8911,2
1127,2757,4
745,56,5
193,785,5
6997,13636,5
8317,14986,1
2658,1179,5
1343,8858,1
10780,6861,5
11000,12314,2
716,2244,5
229,7372,4
161,6272,4
6227,12193,4
866,1950,4
2293,11968,5
1422,4945,2
200,7167,4
6910,6291,5
10556,6733,4
200,4653,5
6469,13412,5
301,6304,4
13051,9241,3
1127,3845,5
17220,14661,5
1019,6852,4
106,12480,1
5849,8938,4
943,9054,4
11909,7680,3
175,6188,4
161,13199,3
4322,8895,5
3140,13570,5
7732,5083,5
2715,1192,4
5588,12364,2
2009,9332,3
2537,8042,5
548,50,4
105,8524,4
1337,106,5
9409,7701,4
3433,1986,4
5070,3173,5
1786,16051,2
6426,12331,2
8121,6159,5
6187,4149,5
10279,6614,4
2322,12161,5
13855,13485,5
171,6032,1
2786,6750,4
8222,6032,5
8582,8302,5
1607,8426,4
2404,14516,3
300,14394,5
20,12102,5
1049,14506,3
3095,8902,4
857,1251,2
1242,12302,3
1052,6844,4
804,5037,5
13328,10155,5
162,12,3
7689,5060,5
1825,15436,5
2030,15987,3
278,403,2
767,12257,3
1627,9280,3
74,11932,5
6094,4201,5
163,7726,4
1848,9405,3
205,12437,4
1902,12417,5
307,12009,5
1075,9111,1
13878,10736,4
106,6753,3
1797,347,4
322,6074,4
2568,14379,1
861,6660,4
2000,2254,4
14347,11486,3
13356,10206,5
1674,11938,5
1973,11149,5
1095,10183,2
1625,13551,5
5412,7537,4
4091,2267,3
12508,8302,5
11479,7481,3
62,6968,5
356,6040,4
1075,13400,1
1638,2353,4
4446,3566,5
8982,6151,5
900,14325,5
423,6119,5
12499,8284,4
2969,1478,5
200,4735,4
1062,85,4
6108,4137,5
1526,212,4
16685,13895,3
1626,12326,5
1160,6272,5
867,6363,4
1708,15950,5
1674,309,4
1607,8589,5
444,166,5
8474,6068,4
4959,7919,3
2682,12084,4
3779,12162,4
40,9832,3
110,12484,2
7256,4512,5
4160,13493,4
268,4138,4
9200,6179,5
3797,12959,4
4342,7637,4
1974,4625,5
16640,13494,4
16991,14391,5
9649,12331,4
4338,6303,1
901,14762,3
14250,11354,5
356,2938,3
5204,11177,5
15038,12104,5
1598,9358,4
2147,14350,5
754,13056,5
2408,7083,2
461,4168,5
138,11,5
286,6156,5
13059,9241,4
823,7370,4
2577,4994,5
3315,11691,5
4807,13934,3
1646,13375,4
1068,7178,2
8230,7423,5
2736,12426,3
2858,5444,5
188,12835,5
42,6702,4
2919,14764,4
914,12089,3
1345,10613,4
328,30,5
10931,10049,5
902,11996,5
1656,12523,1
4514,6113,5
480,12076,3
380,2252,4
2034,11891,5
1748,2733,5
4989,6112,2
13964,15078,4
175,6479,2
6417,6119,4
205,7443,4
5489,3500,5
9571,6272,3
11984,13266,5
9306,6219,5
12617,8536,5
7620,5045,5
1368,8530,4
1607,6958,3
356,9722,2
11980,7731,4
3887,4101,4
13285,10123,5
1626,7802,3
6790,11423,5
307,6137,5
3912,10142,5
3802,4157,5
2525,11074,5
507,8302,5
11588,7560,5
200,13241,4
5430,7961,4
3527,2076,5
1781,13921,3
65,14448,2
11701,7713,4
7148,11502,4
10191,11312,5
957,13097,4
60,11683,5
1402,15585,3
193,12158,4
3896,7372,5
1718,15437,4
6193,4151,4
163,14325,3
7859,6419,5
15212,12437,5
167,6039,5
1343,5658,3
1654,9876,4
1019,8401,4
2037,7270,3
27,7764,3
10245,6612,5
15468,12297,4
2793,7070,1
9857,6318,3
115,12257,4
14979,12139,5
1906,12230,3
14798,12007,4
1711,15296,5
16421,13202,4
10840,13164,5
300,9397,1
2618,6119,5
773,7467,5
56,3230,5
4002,8568,4
463,2222,5
1486,14270,2
1869,7024,4
8908,6123,4
8301,6532,5
804,15022,3
461,9783,5
3951,8820,3
4437,2353,4
3793,12069,5
380,7584,5
12384,8014,5
1333,2223,4
24,6152,2
1711,14764,3
186,6858,5
6772,12462,5
807,5879,3
200,2805,4
4961,12093,5
6681,7713,5
2441,865,5
11610,12078,4
3554,4428,5
2000,1033,5
2218,694,4
1153,7854,4
6543,4174,5
1750,6674,4
23,12022,4
4228,2310,4
238,7469,1
3720,14436,4
776,1304,5
1824,5790,4
121,6565,4
11404,12014,1
1153,7743,4
6683,12468,4
6607,4180,5
5616,3657,5
875,11221,5
14,7546,4
161,8643,5
425,6120,5
200,357,2
63,14436,4
940,83,5
61,4584,5
752,199,5
461,3849,5
17614,16090,5
1769,15839,3
10789,14428,2
3361,1933,4
5472,12503,3
8392,6068,5
200,1240,2
1226,14521,2
1361,6108,4
2647,6897,5
1781,13608,2
8330,6068,5
12631,8660,5
1020,6847,5
2948,6367,5
380,11960,4
2478,8711,5
8228,6032,4
3120,7100,5
163,14398,5
5630,13262,4
13553,12966,4
3618,2271,4
8127,6016,5
1065,12983,4
4483,13027,2
1260,13273,5
1821,9241,5
15723,12389,3
2063,15842,2
1452,9211,5
8524,6068,5
7470,6958,5
1068,9082,4
40,7225,4
747,6304,4
1861,403,4
957,12223,4
12704,9208,3
106,14818,1
1075,3109,2
362,8241,4
3340,7586,5
369,12975,5
14,6067,5
10045,8537,5
11720,14435,4
2062,9783,4
3451,1992,1
385,36,5
10638,6790,4
2025,13004,4
9113,11963,5
119,15414,3
7613,5038,5
6339,7893,5
41,718,5
15228,12153,5
8079,9345,2
682,7867,4
733,4170,4
40,8764,3
40,1082,4
5351,3294,4
175,9025,3
4106,14840,3
2127,6159,5
6140,6119,5
2457,2720,4
1607,12704,3
286,7435,1
14653,11942,3
9425,6247,5
4209,7624,4
3960,12019,4
1075,5691,4
17453,15123,2
13820,10625,4
2078,4463,4
1911,7224,5
1093,10808,5
2988,10501,4
119,15721,2
208,6200,5
24,12059,1
1456,4588,5
62,7269,3
4580,5290,4
3767,12015,4
9567,6272,5
40,12340,4
6509,4170,5
11318,14435,5
4181,4161,4
9718,6291,5
174,11976,4
10129,6533,5
200,2790,4
316,2225,2
1075,2790,3
12097,7847,2
8143,14764,4
307,12200,5
1153,12454,4
1674,6988,4
13756,10517,5
44,6012,2
16548,13364,2
8155,8662,3
3377,6929,3
2203,15588,4
4089,5046,5
1905,12504,4
150,6068,4
9558,6269,5
2830,2225,4
318,2246,5
1905,4403,4
1607,2822,3
331,7562,4
6266,6285,4
1078,12237,5
579,12356,4
15176,12134,2
980,9319,4
1738,13786,5
1075,13291,4
3493,11391,5
11256,12100,5
6213,12193,4
4632,3624,4
40,9264,5
1686,6929,3
268,4167,5
161,1188,5
16685,13531,4
16477,13280,5
13882,10750,5
15008,12102,5
772,2618,5
10840,6901,4
1674,6929,4
2124,16096,4
3879,2252,5
200,2883,3
2960,1677,3
1607,8368,5
356,12196,5
61,101,5
562,9341,3
7756,5095,5
1753,2675,3
12395,8927,2
6016,11984,4
281,28,5
5442,3413,4
12588,8485,4
976,2300,5
1905,5616,4
16222,13051,5
4659,15308,4
3741,2271,4
497,6219,5
16101,12920,5
773,7586,4
200,9381,5
119,14973,3
200,12741,4
1825,14283,4
2687,6123,1
899,6241,5
2196,687,4
2400,12100,4
1607,10424,5
7173,11029,5
562,14357,3
205,1308,4
1915,4996,4
194,6119,5
2831,1310,5
1708,4644,5
1391,12746,4
2,6728,5
14231,15045,3
1745,315,4
11104,7332,5
980,9405,4
8172,12144,2
625,53,4
7977,5477,5
116,12105,5
5115,3849,4
6965,4214,5
85,2278,3
2297,12297,3
2219,12138,4
348,11995,4
205,34,2
2667,6260,5
1974,4431,4
9399,10237,5
14,2218,4
2384,7839,4
1607,948,3
2539,1027,5
6576,4179,5
1298,6318,5
9965,6365,5
13339,10167,5
393,14448,2
68,10152,3
15166,12134,5
923,3173,5
1823,4710,3
848,2250,4
1027,2303,3
1075,13699,2
10080,6477,4
1781,2874,4
1512,212,5
2837,15330,4
11135,7332,5
306,9316,4
2530,6688,1
62,6429,5
5369,3316,5
1823,5738,3
8739,6119,5
341,6653,4
466,11973,5
9032,6159,5
186,11081,5
1051,12356,4
226,6129,5
1068,10012,4
8288,6047,3
1260,7088,2
2058,1803,5
200,12093,4
8131,11982,3
1068,2344,3
3957,4128,5
15866,12462,4
1075,4830,1
9480,14501,5
273,6283,4
2523,981,5
882,12975,5
634,7630,5
1140,14500,2
106,8906,1
2135,4611,4
16585,13399,3
15956,12500,5
3389,13121,5
408,14431,3
4063,14436,5
200,6660,4
3951,7660,4
10529,8906,5
6306,4179,4
1251,10120,3
7939,6309,4
1343,15042,2
9895,6328,4
2058,2085,1
88,6225,5
67,10296,5
13790,10575,5
15928,12482,4
355,14817,5
6086,4133,5
532,13199,5
27,31,4
2544,8401,4
3701,7628,2
2399,8228,4
157,7584,5
205,6042,4
1607,2624,3
2546,7592,4
3370,1940,5
119,10991,5
17117,14435,5
957,6566,4
255,13037,5
9058,6166,5
1019,14009,4
1607,12836,3
2155,681,4
8905,12105,5
206,2251,5
39,10209,5
1786,9041,4
15442,12296,4
2073,13792,2
6598,6806,3
5822,5877,5
6849,11968,4
464,3160,4
9787,6308,5
2645,4140,4
978,6240,4
40,8845,3
34,13199,4
10776,6861,4
8230,6159,5
200,6818,4
3032,1646,4
8659,6447,2
7136,6733,2
1973,9296,4
106,12621,4
356,6928,3
8348,6068,5
200,2755,4
242,4641,4
8279,12015,3
161,14435,4
7958,5426,5
83,65,4
1075,6861,4
1628,2826,5
3724,2252,5
3913,7578,5
2609,1177,3
238,7381,5
40,1292,4
10842,7920,1
15220,12313,1
4032,12356,4
7724,5083,5
40,8906,3
168,6184,2
973,12252,3
278,9148,4
61,6785,5
2503,4186,5
23,8327,4
8854,12105,5
12725,12479,4
200,71,1
7963,5729,4
1237,6296,5
3883,6660,5
5180,11959,4
5216,12242,3
12586,8475,4
5912,13164,5
427,14447,5
1404,170,5
640,12149,5
1075,2616,1
157,11922,3
790,10792,4
1379,12281,4
12668,8603,5
161,14458,1
27,6205,2
1651,9164,4
1732,12379,5
1607,10714,3
356,13767,4
40,558,3
356,13172,5
1249,7165,3
4121,14519,4
1456,4244,5
7970,15296,4
7707,5077,5
1075,12193,4
1644,4375,5
4574,4467,5
1132,6240,3
11426,11649,5
4257,11649,5
11689,7585,4
10873,6937,3
150,7378,3
1075,8704,3
1657,1105,2
4090,4161,5
3793,9019,5
1674,14016,4
147,13029,5
24,12983,4
1711,7023,2
7741,5086,5
4740,6613,2
12970,13705,2
1363,11103,5
835,4128,4
14172,11222,5
2858,5703,5
175,6488,5
2134,16050,4
1905,6200,4
188,10608,4
3397,4435,5
1019,5188,5
62,7083,5
7165,4428,5
12014,12405,4
8669,6325,5
1333,12975,1
2418,4196,5
1607,2461,3
6194,10107,4
852,12033,5
4629,6365,5
712,11913,4
2811,4167,4
11178,7332,5
684,53,4
3480,11782,5
8972,6149,5
2316,11438,5
998,7462,5
175,6098,4
1343,297,4
1124,15135,4
6381,4167,2
3795,11971,4
116,9153,5
3753,12078,4
1771,4735,4
579,3173,5
2954,8404,5
7082,4889,4
1614,269,5
152,6158,4
364,7583,1
801,12193,4
6586,7505,5
10413,6685,4
1576,13743,4
8266,6042,5
776,6358,4
1822,9264,5
1769,2928,2
6106,13495,5
175,10680,4
16903,14308,4
2931,1630,4
9629,12363,5
2421,846,3
960,315,4
494,14429,5
448,13199,5
4499,2363,5
4160,16110,3
189,6581,5
106,6692,4
10695,8584,5
12213,7867,2
2217,693,5
16711,13564,2
3606,4706,3
2993,6125,4
40,7051,4
876,11860,3
3990,2256,5
1393,436,4
656,4161,4
1675,6974,3
1135,7769,4
754,6293,5
4741,6858,4
1607,2657,4
1757,2252,5
2355,7954,5
110,8373,1
300,2243,4
144,2509,5
975,3215,5
2225,10206,5
4515,13199,5
356,13955,3
1075,6901,5
4103,2267,3
6775,12479,5
2769,8701,4
1841,390,4
182,5297,4
15798,12427,3
15154,12129,3
356,9390,5
161,12789,5
862,796,5
106,15311,3
5575,3625,5
1674,9562,5
945,4350,4
1260,13438,3
940,6267,5
1257,5948,3
409,10154,4
3768,7623,4
1781,9540,5
119,5798,4
188,14426,4
157,11926,5
17368,14763,5
356,13791,3
857,8994,1
882,14350,5
781,59,5
5462,3435,5
4547,12609,4
355,685,3
200,13291,4
8522,14326,2
5294,11188,4
5277,12398,5
3811,11960,5
9644,12094,3
14304,11423,5
922,77,1
5339,3284,5
329,12003,5
3350,1924,4
6764,4196,5
248,12313,3
9398,12021,5
3237,7740,5
8467,6068,4
16058,12782,5
1517,11076,5
115,7680,2
13012,9198,4
1333,15541,2
1260,3855,4
2719,1194,3
289,7754,3
5905,4109,5
6558,4174,4
163,6239,5
1459,12078,3
1905,10511,5
804,11271,3
1068,7535,5
14836,12021,5
15597,12342,3
355,14444,5
1234,102,3
3484,10975,4
5270,12242,4
1711,7740,4
2574,1161,5
40,10093,3
40,5588,3
1127,13255,5
1343,11388,4
300,14538,3
3303,1871,2
2864,2784,5
1801,605,4
61,11074,5
4989,11926,5
106,6643,4
7360,12021,5
1911,4718,3
1607,2594,5
1705,12918,5
17490,15197,2
9263,7584,5
2556,4966,5
5042,12021,5
1711,7435,4
3492,8784,4
1486,972,4
62,13121,5
10800,6864,1
1973,11038,5
5556,3590,5
1697,5057,5
3725,14465,4
13036,9218,4
1607,15168,3
356,6884,3
1353,9235,3
5787,4452,3
4148,14450,3
12385,8018,5
163,4592,5
4085,4157,5
5030,3168,5
2457,2703,3
2686,6240,4
1333,7385,5
2163,681,5
2564,12376,5
807,5895,4
5694,3748,4
423,2251,5
249,6565,5
4805,11631,5
2437,8586,4
420,12019,5
1848,4646,4
289,6212,1
2843,12647,4
461,6807,2
299,83,4
234,6271,4
61,15247,4
7781,5101,4
1249,14555,4
3834,14434,4
157,6134,3
857,12416,4
10110,6526,5
301,13004,4
5373,11359,4
375,6159,5
2422,7492,5
9127,6163,5
39,14326,4
4199,6342,5
12255,7893,3
380,2266,5
4556,3580,3
361,11973,3
6060,13381,5
1127,1140,5
356,6023,4
591,6014,1
5319,3556,5
10735,10182,5
1565,4035,5
12307,9241,5
1333,9721,5
8019,15036,3
363,5049,4
398,9180,3
3833,14391,4
2127,9626,5
2864,2376,5
7224,12357,5
8964,6144,4
3802,7376,4
136,8637,5
12958,9079,4
155,4114,3
3824,11071,5
61,6565,3
16380,13193,2
789,10515,4
11867,7667,5
1111,407,4
6303,4161,4
7897,5242,4
3908,6163,5
7266,4640,4
119,1198,3
5119,3173,5
176,15252,4
4856,6308,2
3725,14326,1
5443,3413,5
4201,6241,2
1029,91,4
356,13775,4
1147,7550,4
14863,12442,4
4728,9131,5
14201,11266,3
1989,12166,4
524,6048,3
1075,9025,1
1607,11651,5
3085,6188,4
1823,9241,3
4347,7521,5
413,14316,4
61,487,3
6984,4228,4
17112,14435,4
2166,6251,4
7046,4292,5
1019,13595,4
4992,4137,5
5412,14888,1
5685,13246,5
1374,10932,4
1705,6141,5
2322,6172,4
163,6039,4
462,11921,5
7315,4560,5
3406,14331,4
5758,12975,4
23,7371,3
12696,8640,4
2456,14533,5
17053,14428,5
1075,15749,3
226,6177,5
862,7027,3
15634,12357,5
1143,7434,5
182,14502,2
12574,8408,4
8645,6267,4
3795,2262,3
242,14326,2
6057,7420,3
1911,12691,5
2422,846,5
11629,7583,4
338,2227,5
8849,6119,4
5148,3182,4
1406,5682,4
119,5865,5
6552,6806,5
827,1206,4
62,13686,4
3340,2360,5
6117,6166,4
152,6088,5
1611,4046,3
1786,15499,3
3952,7434,3
299,4634,4
9624,6282,3
4816,2821,4
6422,4168,5
5480,3617,5
562,9639,5
13877,10733,4
14100,14435,5
2220,694,5
454,7159,5
10608,6764,4
10431,11060,4
14070,11195,5
1226,8709,3
1654,7039,4
1451,1040,5
1068,13551,3
857,15048,2
1391,13027,2
8325,7381,4
957,6262,2
10366,6658,3
1260,6903,4
2368,796,4
15223,15089,5
246,12437,4
2000,12291,4
7180,4442,5
9231,7493,4
16240,13072,5
1786,9348,2
4617,14456,2
11877,14350,5
62,6123,1
1711,2667,4
1415,15078,5
8102,6154,4
12577,8429,5
263,6565,5
3702,2222,5
7675,5049,5
3133,1686,5
3606,8060,2
8145,7372,4
1911,12338,5
7721,5086,5
64,12100,4
6238,6212,5
82,6068,5
4973,13120,4
7832,5140,5
1343,9280,3
1819,13420,4
61,14480,4
2416,12467,1
468,11920,5
857,11913,4
13165,9375,3
15482,13347,5
176,8974,5
161,12262,3
3179,7376,4
1654,1277,5
109,10867,5
12465,8233,5
3267,1850,5
7350,6939,5
16143,12975,1
6496,4169,5
1999,4208,5
2963,1470,4
1377,15113,4
14630,11931,5
7619,5044,5
2455,13049,3
1728,9079,4
301,9815,4
206,1183,5
4735,8495,5
1049,7623,4
8925,12060,5
2836,1310,5
161,14434,1
8925,11987,5
4934,12168,5
2530,2670,3
715,14435,4
4027,6760,4
6943,4207,5
6212,4156,4
10232,6603,5
194,77,4
2936,1458,4
14929,12079,5
13548,10272,5
11594,14466,4
14151,13537,5
1657,1113,4
1584,240,5
11845,7661,5
356,12160,1
1716,390,4
13878,10934,4
8113,7370,4
4939,12342,5
119,1414,5
8143,14368,3
3918,2375,5
7508,13900,4
16220,13049,2
1999,10061,2
733,10107,2
1607,7624,3
1872,442,3
1546,3998,5
15296,12218,1
320,10130,5
9416,6246,5
4301,11026,5
1068,8902,2
3246,2274,5
11306,12105,3
3964,12005,5
14051,11057,5
27,12170,4
1359,14980,3
3120,5334,4
7595,5031,3
9865,7779,4
6875,4206,5
62,14914,2
1626,4179,5
3797,6653,4
9786,6395,5
2023,12122,4
6616,10206,5
11242,7332,5
1234,14543,2
147,14404,5
2137,670,4
1607,13493,4
12493,12665,5
264,7381,3
9737,6296,4
1618,8528,4
356,13241,4
6049,11931,4
4191,12007,5
1708,11839,4
957,12442,3
200,15481,5
1769,9791,5
2486,12926,4
8044,6614,5
394,12252,5
8784,6119,5
1823,7839,4
67,12338,4
15504,12314,4
1249,13506,3
356,4770,3
1649,14428,5
14450,11653,5
7981,8537,4
1006,2321,4
208,6861,4
163,14311,5
16929,14326,3
1866,7143,4
7715,7784,5
380,6032,4
5851,11221,5
1260,6856,2
1260,14200,3
2434,856,2
3293,8905,4
2521,8073,5
1068,13202,4
1051,2312,5
119,7242,3
6164,7584,5
40,6858,3
105,11532,5
2775,9237,4
698,6588,4
9193,14520,3
1330,6911,4
11808,7632,5
8312,13267,5
1648,12442,4
182,14487,5
40,1430,3
16308,13139,4
1905,7631,5
1607,12425,2
810,14428,4
2877,8059,5
200,6018,5
10883,6939,2
7968,12490,5
1376,6210,5
1343,14970,1
716,6119,5
530,48,3
3855,2249,4
2286,6568,4
876,3175,3
17074,14428,5
2189,2335,1
40,5784,4
6525,4172,5
5017,7584,5
439,1233,5
1143,6331,4
11190,7332,4
1545,11029,5
255,12217,5
11315,7378,4
1638,5034,5
8111,6017,5
9888,6325,5
2883,12454,5
10839,6901,5
1740,4632,5
2616,7506,4
2564,8891,4
380,6406,3
1075,13223,4
4659,6697,5
1075,4884,3
4021,2266,5
4775,2733,4
4308,8872,5
11551,8417,5
14961,12089,5
4160,2282,5
8430,6068,4
17454,15128,5
3252,3215,4
5297,5154,5
190,6044,4
2843,8302,4
27,2375,4
4291,13491,5
985,7560,5
9848,10179,5
6781,4196,5
2070,9919,4
2486,1569,4
16796,14279,1
62,15594,5
562,15858,2
3132,1757,5
1674,8905,5
1841,13586,5
2070,11939,4
8173,14326,5
3667,7661,5
68,7651,2
5055,3173,3
3725,4161,3
4032,6220,4
205,14435,1
562,2809,3
851,6658,2
4952,3476,4
3588,13698,5
2587,1175,5
194,4167,4
1781,6897,4
1915,9749,3
205,6247,5
11485,7484,5
13156,9342,5
10156,12025,3
4719,2661,3
6099,10824,4
717,53,4
2919,12342,5
1545,12676,3
328,6358,5
1644,13246,5
5658,3735,4
200,349,5
2073,13626,4
3547,3280,4
5598,3644,5
2349,7461,5
24,7393,4
524,6046,4
44,25,4
12534,8302,5
1644,6937,3
2399,1844,5
3912,2267,5
800,4161,3
8171,7026,4
2699,7866,4
6325,14350,4
1343,9084,3
1075,13493,1
1548,15442,4
15775,12417,5
1088,88,2
5268,3242,5
10079,6474,5
4415,4196,5
4807,4858,2
14736,11982,4
3246,7586,5
356,13004,5
2669,1183,5
119,15460,2
2077,573,4
252,3154,4
356,7027,1
4586,2498,1
13442,10200,5
417,6119,4
11312,7378,3
804,6046,5
2988,8584,3
1140,8851,5
255,6047,4
355,14404,5
127,6067,5
356,6119,5
1973,4924,4
1607,13877,3
4342,2333,4
3496,12525,4
61,23,5
40,9622,3
62,2263,5
2383,8997,4
1053,12968,3
518,6655,3
513,14575,4
470,4135,4
1311,10147,5
14851,14324,5
4288,2319,4
5877,4418,5
147,10242,5
2326,12298,4
12138,7816,5
12073,10223,4
4529,15008,3
465,48,5
313,6027,5
9377,6239,5
2073,1138,3
2119,15576,5
7245,10663,5
62,7763,5
2743,8404,4
4649,2554,4
12572,10441,4
1451,9280,2
1841,1447,5
10779,6861,5
9570,6272,5
1575,9079,5
4839,2866,4
1607,11415,2
404,12237,5
1075,561,1
2004,2030,4
902,775,4
1374,9142,4
4604,2511,5
4228,14549,3
13866,10724,5
1493,6485,5
389,10147,5
626,7592,5
102,4158,3
4663,4127,5
685,14396,5
7818,5126,4
720,4127,4
353,6219,4
2365,7537,5
10205,6586,4
1260,12222,3
10436,12331,4
1343,8893,4
5591,6536,4
4278,7890,5
2520,1307,5
1711,7602,5
147,12332,5
1359,7963,4
1263,12500,1
2245,5193,5
12468,8980,5
3633,7628,4
2670,6168,4
24,782,4
454,12652,5
6877,7102,3
1607,8409,5
3485,11116,5
9678,6291,4
7498,7387,5
13717,13319,4
1249,7158,4
1401,2498,4
8496,6068,5
4063,3199,5
5592,3642,5
1795,13306,3
1163,8583,3
2667,1306,5
1353,13486,4
706,53,5
904,75,4
17,7417,5
27,36,4
380,6016,4
14633,11931,5
1534,11912,5
4971,3171,5
555,51,4
7527,9573,5
1444,196,2
1911,13826,3
1901,11270,5
300,12208,5
2400,12324,5
8170,8800,5
2073,8716,5
15937,12485,5
2245,5653,5
454,12482,5
106,4540,4
713,6180,3
3748,2227,4
2601,14435,5
8620,6159,5
1349,7661,5
836,65,4
2786,7557,5
3835,7524,5
842,6283,2
6372,12357,5
262,6174,5
1343,15230,4
13930,10867,5
1075,13923,3
61,11715,2
6692,12268,4
2616,4142,5
5499,13034,4
136,47,5
10368,6658,4
777,5046,5
301,3112,5
393,13121,5
1075,14149,3
7164,4503,2
40,6885,3
1993,15081,2
870,7161,4
1831,3764,3
1343,15437,5
980,13622,3
4242,2312,4
205,2258,5
454,7259,5
14714,11974,4
13576,12149,5
2520,1276,3
10985,8921,5
735,7577,4
2746,12918,5
2224,5216,5
39,4168,4
1163,7907,3
1075,13325,1
3834,12015,5
374,14466,4
23,12098,3
321,3176,5
6013,6119,5
2561,10004,4
27,786,2
437,4167,5
1657,453,2
7609,7839,5
4422,6068,5
3148,1719,5
